seed,variant,step,time,local_velocity_alignment_A,branch_cohesion_C,lineage_separation_S,fate_entropy_H,branch_imbalance_B,local_density_mean,local_density_var,n_agents,per_lineage_counts
42,M6_ot_swarm_birth_death,0,7.5625,0.7529194355010986,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M6_ot_swarm_birth_death,1,7.625,0.7209277749061584,0.8692470464060176,9.711500873201409,0.47915827247043863,0.1187214611872146,0.5041610177697797,0.07567052786288567,219,"{""Blood progenitors 1"": 14, ""Blood progenitors 2"": 12, ""Caudal Mesoderm"": 6, ""Caudal epiblast"": 15, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 8, ""Epiblast"": 3, ""ExE mesoderm"": 13, ""Gut"": 9, ""Haematoendothelial progenitors"": 12, ""Intermediate mesoderm"": 7, ""Mesenchyme"": 27, ""Mixed mesoderm"": 27, ""Nascent mesoderm"": 14, ""Notochord"": 3, ""PGC"": 1, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 20, ""Somitic mesoderm"": 4, ""Stripped"": 2, ""Surface ectoderm"": 5}"
42,M6_ot_swarm_birth_death,2,7.6875,0.7103049755096436,0.8986229743749086,9.36045530853779,0.4844546244131262,0.1348314606741573,0.4772404997707999,0.07232803136960633,178,"{""Blood progenitors 1"": 9, ""Blood progenitors 2"": 10, ""Caudal Mesoderm"": 7, ""Caudal epiblast"": 12, ""Caudal neurectoderm"": 13, ""Def. endoderm"": 2, ""Epiblast"": 1, ""ExE mesoderm"": 4, ""Gut"": 8, ""Haematoendothelial progenitors"": 9, ""Intermediate mesoderm"": 5, ""Mesenchyme"": 21, ""Mixed mesoderm"": 25, ""Nascent mesoderm"": 11, ""Notochord"": 4, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 19, ""Somitic mesoderm"": 8, ""Stripped"": 4, ""Surface ectoderm"": 2}"
42,M6_ot_swarm_birth_death,3,7.75,0.688500165939331,0.8984133915063578,9.22331430009304,0.49786620979771773,0.1259259259259259,0.5237316799332941,0.05868279979208028,135,"{""Blood progenitors 1"": 10, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 9, ""Caudal neurectoderm"": 11, ""Epiblast"": 1, ""ExE mesoderm"": 3, ""Gut"": 2, ""Haematoendothelial progenitors"": 8, ""Intermediate mesoderm"": 2, ""Mesenchyme"": 17, ""Mixed mesoderm"": 18, ""Nascent mesoderm"": 11, ""Notochord"": 5, ""Primitive Streak"": 2, ""Rostral neurectoderm"": 10, ""Somitic mesoderm"": 9, ""Stripped"": 4}"
42,M7_ot_swarm_birth_death_diffusion,0,7.5625,0.7529194355010986,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M7_ot_swarm_birth_death_diffusion,1,7.625,0.7201637625694275,0.8676724244952458,9.71272285720552,0.48360677231419663,0.1187214611872146,0.5080210270258706,0.07700484324783148,219,"{""Blood progenitors 1"": 14, ""Blood progenitors 2"": 12, ""Caudal Mesoderm"": 6, ""Caudal epiblast"": 15, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 8, ""Epiblast"": 3, ""ExE mesoderm"": 13, ""Gut"": 9, ""Haematoendothelial progenitors"": 12, ""Intermediate mesoderm"": 7, ""Mesenchyme"": 27, ""Mixed mesoderm"": 27, ""Nascent mesoderm"": 14, ""Notochord"": 3, ""PGC"": 1, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 20, ""Somitic mesoderm"": 4, ""Stripped"": 2, ""Surface ectoderm"": 5}"
42,M7_ot_swarm_birth_death_diffusion,2,7.6875,0.7079256772994995,0.8971654134017548,9.368206253743246,0.5023291446213982,0.1348314606741573,0.4848838112183503,0.07415668647074883,178,"{""Blood progenitors 1"": 9, ""Blood progenitors 2"": 10, ""Caudal Mesoderm"": 7, ""Caudal epiblast"": 12, ""Caudal neurectoderm"": 13, ""Def. endoderm"": 2, ""Epiblast"": 1, ""ExE mesoderm"": 4, ""Gut"": 8, ""Haematoendothelial progenitors"": 9, ""Intermediate mesoderm"": 5, ""Mesenchyme"": 21, ""Mixed mesoderm"": 25, ""Nascent mesoderm"": 11, ""Notochord"": 4, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 19, ""Somitic mesoderm"": 8, ""Stripped"": 4, ""Surface ectoderm"": 2}"
42,M7_ot_swarm_birth_death_diffusion,3,7.75,0.6910496354103088,0.8972863218448955,9.232415963248645,0.5241394747560225,0.1259259259259259,0.5406839098288168,0.06012262460226666,135,"{""Blood progenitors 1"": 10, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 9, ""Caudal neurectoderm"": 11, ""Epiblast"": 1, ""ExE mesoderm"": 3, ""Gut"": 2, ""Haematoendothelial progenitors"": 8, ""Intermediate mesoderm"": 2, ""Mesenchyme"": 17, ""Mixed mesoderm"": 18, ""Nascent mesoderm"": 11, ""Notochord"": 5, ""Primitive Streak"": 2, ""Rostral neurectoderm"": 10, ""Somitic mesoderm"": 9, ""Stripped"": 4}"
42,M8_ot_swarm_birth_death_diffusion_cci,0,7.5625,0.7523862719535828,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M8_ot_swarm_birth_death_diffusion_cci,1,7.625,0.7197664380073547,0.8676161610844693,9.712446492063286,0.48360677231419663,0.1187214611872146,0.5083384062930896,0.07703119117269658,219,"{""Blood progenitors 1"": 14, ""Blood progenitors 2"": 12, ""Caudal Mesoderm"": 6, ""Caudal epiblast"": 15, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 8, ""Epiblast"": 3, ""ExE mesoderm"": 13, ""Gut"": 9, ""Haematoendothelial progenitors"": 12, ""Intermediate mesoderm"": 7, ""Mesenchyme"": 27, ""Mixed mesoderm"": 27, ""Nascent mesoderm"": 14, ""Notochord"": 3, ""PGC"": 1, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 20, ""Somitic mesoderm"": 4, ""Stripped"": 2, ""Surface ectoderm"": 5}"
42,M8_ot_swarm_birth_death_diffusion_cci,2,7.6875,0.7075026631355286,0.897134814904128,9.3682318478996,0.5023291446213982,0.1348314606741573,0.4853561064398552,0.07419887671577186,178,"{""Blood progenitors 1"": 9, ""Blood progenitors 2"": 10, ""Caudal Mesoderm"": 7, ""Caudal epiblast"": 12, ""Caudal neurectoderm"": 13, ""Def. endoderm"": 2, ""Epiblast"": 1, ""ExE mesoderm"": 4, ""Gut"": 8, ""Haematoendothelial progenitors"": 9, ""Intermediate mesoderm"": 5, ""Mesenchyme"": 21, ""Mixed mesoderm"": 25, ""Nascent mesoderm"": 11, ""Notochord"": 4, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 19, ""Somitic mesoderm"": 8, ""Stripped"": 4, ""Surface ectoderm"": 2}"
42,M8_ot_swarm_birth_death_diffusion_cci,3,7.75,0.6911922693252563,0.8971658526065809,9.232197047531223,0.5241394747560225,0.1259259259259259,0.5414706079901543,0.06023428518481341,135,"{""Blood progenitors 1"": 10, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 9, ""Caudal neurectoderm"": 11, ""Epiblast"": 1, ""ExE mesoderm"": 3, ""Gut"": 2, ""Haematoendothelial progenitors"": 8, ""Intermediate mesoderm"": 2, ""Mesenchyme"": 17, ""Mixed mesoderm"": 18, ""Nascent mesoderm"": 11, ""Notochord"": 5, ""Primitive Streak"": 2, ""Rostral neurectoderm"": 10, ""Somitic mesoderm"": 9, ""Stripped"": 4}"
42,M9_full_memory,0,7.5625,0.7446471452713013,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M9_full_memory,1,7.625,0.7114159464836121,0.8680072714491815,9.701649851450707,0.48360677231419663,0.1187214611872146,0.5087459370657793,0.07680577187049054,219,"{""Blood progenitors 1"": 14, ""Blood progenitors 2"": 12, ""Caudal Mesoderm"": 6, ""Caudal epiblast"": 15, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 8, ""Epiblast"": 3, ""ExE mesoderm"": 13, ""Gut"": 9, ""Haematoendothelial progenitors"": 12, ""Intermediate mesoderm"": 7, ""Mesenchyme"": 27, ""Mixed mesoderm"": 27, ""Nascent mesoderm"": 14, ""Notochord"": 3, ""PGC"": 1, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 20, ""Somitic mesoderm"": 4, ""Stripped"": 2, ""Surface ectoderm"": 5}"
42,M9_full_memory,2,7.6875,0.7005828619003296,0.8976381268856294,9.346606225633534,0.5023291446213982,0.1348314606741573,0.4852310105244269,0.07391854517959838,178,"{""Blood progenitors 1"": 9, ""Blood progenitors 2"": 10, ""Caudal Mesoderm"": 7, ""Caudal epiblast"": 12, ""Caudal neurectoderm"": 13, ""Def. endoderm"": 2, ""Epiblast"": 1, ""ExE mesoderm"": 4, ""Gut"": 8, ""Haematoendothelial progenitors"": 9, ""Intermediate mesoderm"": 5, ""Mesenchyme"": 21, ""Mixed mesoderm"": 25, ""Nascent mesoderm"": 11, ""Notochord"": 4, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 19, ""Somitic mesoderm"": 8, ""Stripped"": 4, ""Surface ectoderm"": 2}"
42,M9_full_memory,3,7.75,0.6850484013557434,0.8976459967631938,9.19570671245869,0.5241394747560225,0.1259259259259259,0.5403934729048723,0.06011647943367601,135,"{""Blood progenitors 1"": 10, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 9, ""Caudal neurectoderm"": 11, ""Epiblast"": 1, ""ExE mesoderm"": 3, ""Gut"": 2, ""Haematoendothelial progenitors"": 8, ""Intermediate mesoderm"": 2, ""Mesenchyme"": 17, ""Mixed mesoderm"": 18, ""Nascent mesoderm"": 11, ""Notochord"": 5, ""Primitive Streak"": 2, ""Rostral neurectoderm"": 10, ""Somitic mesoderm"": 9, ""Stripped"": 4}"
42,M10_shuffled_time_ot,0,7.5625,0.19746622443199158,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M10_shuffled_time_ot,1,7.625,0.15907618403434753,0.8677231663836791,10.224115617065658,0.4793173403202393,0.1187214611872146,0.5082212925096918,0.0758426100587249,219,"{""Blood progenitors 1"": 14, ""Blood progenitors 2"": 12, ""Caudal Mesoderm"": 6, ""Caudal epiblast"": 15, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 8, ""Epiblast"": 3, ""ExE mesoderm"": 13, ""Gut"": 9, ""Haematoendothelial progenitors"": 12, ""Intermediate mesoderm"": 7, ""Mesenchyme"": 27, ""Mixed mesoderm"": 27, ""Nascent mesoderm"": 14, ""Notochord"": 3, ""PGC"": 1, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 20, ""Somitic mesoderm"": 4, ""Stripped"": 2, ""Surface ectoderm"": 5}"
42,M10_shuffled_time_ot,2,7.6875,0.12841035425662994,0.8976673402095561,10.260739842060184,0.4903787708432409,0.12209302325581396,0.4629176666217554,0.06642122081367463,172,"{""Blood progenitors 1"": 9, ""Blood progenitors 2"": 10, ""Caudal Mesoderm"": 7, ""Caudal epiblast"": 12, ""Caudal neurectoderm"": 13, ""Def. endoderm"": 2, ""Epiblast"": 1, ""ExE mesoderm"": 4, ""Gut"": 8, ""Haematoendothelial progenitors"": 7, ""Intermediate mesoderm"": 5, ""Mesenchyme"": 21, ""Mixed mesoderm"": 22, ""Nascent mesoderm"": 11, ""Notochord"": 4, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 18, ""Somitic mesoderm"": 8, ""Stripped"": 4, ""Surface ectoderm"": 2}"
42,M10_shuffled_time_ot,3,7.75,0.11972159147262573,0.925382203675832,11.620342727005797,0.5095702379627272,0.13043478260869565,0.4664232262519701,0.0684158893910095,138,"{""Blood progenitors 1"": 8, ""Blood progenitors 2"": 4, ""Caudal Mesoderm"": 8, ""Caudal epiblast"": 6, ""Caudal neurectoderm"": 13, ""Def. endoderm"": 1, ""Epiblast"": 2, ""ExE mesoderm"": 5, ""Gut"": 4, ""Haematoendothelial progenitors"": 6, ""Intermediate mesoderm"": 3, ""Mesenchyme"": 19, ""Mixed mesoderm"": 15, ""Nascent mesoderm"": 9, ""Notochord"": 6, ""Primitive Streak"": 2, ""Rostral neurectoderm"": 13, ""Somitic mesoderm"": 12, ""Stripped"": 2}"
42,M11_random_lr_labels,0,7.5625,0.769899845123291,0.7669296701992441,4.358767373533698,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M11_random_lr_labels,1,7.625,0.7441535592079163,0.7676353867791144,4.860764668867155,0.4793173403202393,0.136986301369863,0.5155154769968259,0.0776207753074204,219,"{""Blood progenitors 1"": 15, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 2, ""Caudal epiblast"": 23, ""Caudal neurectoderm"": 4, ""Def. endoderm"": 12, ""Epiblast"": 9, ""ExE mesoderm"": 9, ""Gut"": 9, ""Haematoendothelial progenitors"": 13, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 31, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 14, ""Notochord"": 3, ""PGC"": 3, ""Paraxial mesoderm"": 3, ""Primitive Streak"": 18, ""Rostral neurectoderm"": 19, ""Somitic mesoderm"": 1, ""Surface ectoderm"": 7}"
42,M11_random_lr_labels,2,7.6875,0.7255991697311401,0.814582103901752,6.306394981042136,0.4917422668113327,0.11363636363636365,0.47576490830515417,0.07139521536935813,176,"{""Blood progenitors 1"": 18, ""Blood progenitors 2"": 9, ""Caudal Mesoderm"": 2, ""Caudal epiblast"": 18, ""Caudal neurectoderm"": 1, ""Def. endoderm"": 8, ""Epiblast"": 8, ""ExE mesoderm"": 10, ""Gut"": 5, ""Haematoendothelial progenitors"": 11, ""Intermediate mesoderm"": 10, ""Mesenchyme"": 21, ""Mixed mesoderm"": 6, ""Nascent mesoderm"": 7, ""Notochord"": 2, ""PGC"": 2, ""Paraxial mesoderm"": 2, ""Primitive Streak"": 11, ""Rostral neurectoderm"": 20, ""Surface ectoderm"": 5}"
42,M11_random_lr_labels,3,7.75,0.7012327313423157,0.824095788377532,6.899066293487655,0.4929784939701051,0.10447761194029852,0.5546107432860339,0.09067767969919603,134,"{""Blood progenitors 1"": 13, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 1, ""Caudal epiblast"": 12, ""Def. endoderm"": 8, ""Epiblast"": 9, ""ExE mesoderm"": 7, ""Gut"": 4, ""Haematoendothelial progenitors"": 8, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 12, ""Mixed mesoderm"": 4, ""Nascent mesoderm"": 4, ""Notochord"": 1, ""PGC"": 1, ""Paraxial mesoderm"": 3, ""Primitive Streak"": 10, ""Rostral neurectoderm"": 15, ""Surface ectoderm"": 5}"
99,M1_intrinsic_neural,0,7.5625,0.720137357711792,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M1_intrinsic_neural,1,7.625,0.7169055938720703,0.8838268231177047,9.361513538259633,0.4691626679202525,0.11333333333333334,0.5406071351193916,0.06517432187094997,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M1_intrinsic_neural,2,7.6875,0.7185052633285522,0.883398315217936,8.886385869166904,0.4691626679202525,0.11333333333333334,0.540411330646243,0.06582817348183333,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M1_intrinsic_neural,3,7.75,0.7216989398002625,0.8835071104615605,8.483909389860004,0.4691626679202525,0.11333333333333334,0.5380681490296463,0.06603460438510102,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M2_ot_teacher_force,0,7.5625,0.8139410614967346,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M2_ot_teacher_force,1,7.625,0.8165093660354614,0.8833856765922262,9.412478270842584,0.4691626679202525,0.11333333333333334,0.5461863400148809,0.06658286624619855,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M2_ot_teacher_force,2,7.6875,0.8193451762199402,0.8837785666132315,8.967696488833452,0.4691626679202525,0.11333333333333334,0.5445869228720018,0.06756851870405403,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M2_ot_teacher_force,3,7.75,0.8235897421836853,0.8840506996122788,8.580100662168583,0.4691626679202525,0.11333333333333334,0.5436260040940148,0.06878331099409986,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M3_ot_birth_death,0,7.5625,0.8139410614967346,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
